score,SMILES,Name,idx,cycle
1.01,Cc1nsc2nc(CNC(N)=O)n(C(=O)CO)c(=O)c12,3349006_4692578_1464311,96,1
1.01,O=C(CO)n1c([C@H]2NCC[C@@H]2O)nc2c(sc3ncncc32)c1=O,35269739_4692578_4096639,96,1
1.01,Nc1cc2nc([C@H]3CNC(=O)CN3)n(C(=O)CO)c(=O)c2cn1,39066342_4692578_76576471,96,1
1.01,O=C(CO)n1c(Cn2cnnn2)nc2cc3c(cc2c1=O)OCO3,3888941_4692578_967442,96,1
1.009,Cc1cc2nc(Cn3cnnc3N)n(C(=N)CO)c(=O)c2cn1,34337536_4682886_227173267,96,1
1.009,O=C(CO)n1c([C@H]2CNC[C@@H]2O)nc2c(sc3nccnc32)c1=O,12367501_4692578_14507983,96,1
1.009,COc1cc2nc([C@H]3CNCCN3C)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_89223304,96,1
1.009,Cc1cc2nc([C@H]3CNCCN3C)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_89223304,96,1
1.009,Cc1cc2nc([C@H]3C[C@H](O)CN3)n(C(=N)CO)c(=O)c2cn1,34337536_4682886_895457,96,1
1.009,CC(CO)(CO)n1c(Cn2cnnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_967755_967442,96,1
1.009,COCc1ncc2c(=O)n(C(=O)CO)c(Cn3cnnc3N)nc2n1,95883519_4692578_227173267,96,1
1.009,O=C(CO)n1c([C@@H]2CNCCN2)nc2c(sc3ncncc32)c1=O,35269739_4692578_19363542,96,1
1.008,CN1CCN[C@H](c2nc3c(sc4ncncc43)c(=O)n2C(=O)CO)C1,35269739_4692578_23094286,96,1
1.008,COc1cc2nc([C@@H]3CNC(=O)CN3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_76576478,96,1
1.008,Nc1ncc2c(=O)n(C(=O)CO)c([C@H]3CNC(=O)CN3)nc2n1,31613702_4692578_76576471,96,1
1.008,CN1CCNC[C@@H]1c1nc2cc(F)ncc2c(=O)n1C(=O)CO,95707580_4692578_89223304,96,1
1.008,N[C@H](CCO)c1nc2[nH]c(=S)ncc2c(=O)n1C(=O)CO,6223297_4692578_1742215,96,1
1.008,CN1CCNC[C@@H]1c1nc2c(sc3ncncc32)c(=O)n1C(=N)CO,35269739_4682886_89223304,96,1
1.008,NC(=O)NCc1nc2cncnc2c(=O)n1C(=O)CO,11804330_4692578_1464311,96,1
1.008,CN1CCNC[C@@H]1c1nc2[nH]c(=S)ncc2c(=O)n1C(=O)CO,6223297_4692578_89223304,96,1
1.008,O=C(CO)n1c(Cc2nnn[nH]2)nc2nscc2c1=O,22861807_4692578_5178980,96,1
1.008,COc1cc2nc([C@@H]3CNCCN3)n(C(=O)CO)c(=O)c2cn1,95635282_4692578_19363542,96,1
1.007,N=C(CO)n1c(CNC=O)nc2cncnc2c1=O,11804330_4682886_1733657,96,1
1.007,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2cc(F)ncc2c1=O,95707580_4682886_895457,96,1
1.007,N#CNC(=N)n1c(Cn2ncnn2)nc2[nH][nH]c(=O)c2c1=O,19737344_5112486_31319659,96,1
1.007,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2nc(CO)ncc2c1=O,40543678_4682886_895457,96,1
1.007,Nc1nncn1Cc1nc2cc3c(cc2c(=O)n1C(=O)CO)OCO3,3888941_4692578_227173267,96,1
1.007,COCc1ncc2c(=O)n(C(=O)CO)c([C@H]3C[C@H](O)CN3)nc2n1,95883519_4692578_895457,96,1
1.007,COc1cc2nc(Cn3cnnc3N)n(C(=N)CO)c(=O)c2cn1,95635282_4682886_227173267,96,1
1.006,O=C(CO)n1c(CN2CCNCC2)nc2[nH][nH]c(=O)c2c1=O,19737344_4692578_19735199,96,1
1.006,O=C(CO)n1c(Cn2ncnn2)nc2[nH]c(=S)ncc2c1=O,6223297_4692578_31319659,96,1
1.006,O=C(CO)n1c(Cn2cnnn2)nc2[nH]c(=S)ncc2c1=O,6223297_4692578_967442,96,1
1.006,O=C(CO)n1c([C@H]2NCC[C@@H]2O)nc2c(sc3nccnc32)c1=O,12367501_4692578_4096639,96,1
1.006,N=C(CO)n1c([C@H]2C[C@H](O)CN2)nc2[nH]c(=S)ncc2c1=O,6223297_4682886_895457,96,1
1.006,Cc1cc2nc(Cc3nnn[nH]3)n(C(=N)CO)c(=O)c2cn1,34337536_4682886_5178980,96,1
1.006,O=C(CO)n1c(Cn2cnnn2)nc2c(sc3ncncc32)c1=O,35269739_4692578_967442,96,1
1.006,O=C1CN[C@@H](c2nc3c(sc4nccnc43)c(=O)n2C(=O)CO)CN1,12367501_4692578_76576471,96,1
1.006,Cc1cc2nc([C@H]3CNC(=O)CN3)n(C(=O)CO)c(=O)c2cn1,34337536_4692578_76576471,96,1
1.006,N=C(CO)n1c(CCNC(=O)CN)nc2cnncc2c1=O,39083039_4682886_1637970,96,1
1.006,COCc1ncc2c(=O)n(C(=O)CO)c([C@H]3CNC(=O)CN3)nc2n1,95883519_4692578_76576471,96,1
